0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75
0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.25,0.67,0.5,0.25,0.5,0.67,0.67,0.5,0.25,0.5,0.25,0.67,0.67,0.25,0.5,0.25,0.25,0.67,0.5,0.5,0.25
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83
0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.67,0.67,0.67,0.67,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.08,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.33,0.33,0.67,0.33,0.25,0.67,0.5,0.25,0.25,0.25
0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83
0.75,0.67,0.33,0.33,0.67,0.67,0.33,0.83,0.67,0.5,0.83,0.33,0.33,0.75,0.5,0.5,0.5,0.75,0.33,0.5,0.25
0.17,0.17,0.17,0.17,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75
0.33,0.33,0.75,0.5,0.5,0.5,0.75,0.33,0.5,0.25,0.75,0.75,0.25,0.5,0.25,0.83,0.83,0.25,0.25,0.25,0.33
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75
0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75
0.33,0.08,0.33,0.08,0.5,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.67,0.33,0.5,0.5,0.33,0.33,0.25,0.25,0.33
0.33,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.33,0.33,0.67,0.33,0.25,0.67,0.5,0.25
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83
0.08,0.08,0.25,0.25,0.83,0.08,0.83,0.08,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75
0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.33,0.67,0.33,0.75,0.33,0.75,0.33,0.08,0.33,0.08,0.5
0.33,0.08,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.08,0.83,0.83,0.33,0.08,0.08,0.08,0.25,0.25,0.25,0.25
0.0,0.08,0.08,0.25,0.25,0.0,0.0,0.08,0.08,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.08,0.08,0.25,0.25
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75
0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.08,0.08,0.5,0.5,0.67,0.67,0.5,0.5,0.67,0.67,0.5,0.5,0.67
0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.33,0.75,0.33,0.08,0.33,0.08,0.5,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.67,0.33,0.33,0.33,0.5,0.5,0.67
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.33,0.75,0.33,0.75,0.33,0.08,0.33,0.08,0.5,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.67,0.33,0.5,0.5,0.33
0.08,0.83,0.08,0.83,0.83,0.08,0.25,0.25,0.08,0.08,0.25,0.25,0.08,0.83,0.83,0.08,0.25,0.25,0.08,0.08,0.25
0.17,0.17,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.75,0.75,0.75
0.5,0.5,0.5,0.5,0.67,0.67,0.67,0.67,0.75,0.75,0.75,0.75,0.08,0.08,0.08,0.08,0.25,0.75,0.25,0.25,0.75
0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.67,0.75,0.75,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.67,0.67
0.83,0.25,0.25,0.25,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.67,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.33,0.67,0.33,0.75,0.33,0.75,0.33,0.08,0.33,0.08
0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83
0.83,0.83,0.33,0.08,0.08,0.08,0.25,0.25,0.25,0.25,0.08,0.83,0.83,0.08,0.83,0.08,0.08,0.83,0.25,0.25,0.08
0.33,0.33,0.83,0.83,0.33,0.33,0.25,0.25,0.75,0.75,0.67,0.67,0.17,0.17,0.08,0.08,0.08,0.08,0.0,0.0,0.08
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.67,0.67,0.67,0.67,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.5,0.5,0.83,0.83,0.83,0.83,0.33,0.33,0.33,0.33,0.33,0.33,0.5,0.5,0.33,0.67,0.33,0.33,0.33,0.67,0.67
0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75
0.67,0.25,0.5,0.25,0.25,0.67,0.5,0.5,0.25,0.25,0.67,0.33,0.67,0.33,0.33,0.67,0.33,0.33,0.67,0.67,0.33
0.67,0.5,0.75,0.5,0.75,0.33,0.67,0.33,0.67,0.25,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.33,0.67
0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.5,0.25,0.25,0.67,0.33,0.67,0.33,0.33,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.33
0.25,0.25,0.75,0.25,0.33,0.67,0.33,0.33,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.67,0.33,0.33,0.67,0.33
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.5,0.67,0.67,0.75,0.75,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.67,0.67,0.33,0.33,0.33,0.5,0.5,0.67,0.67,0.67,0.67,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5
0.08,0.08,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.08,0.25,0.25,0.25,0.25,0.08,0.83,0.83,0.08,0.83,0.08,0.08,0.83,0.25,0.25,0.08,0.08,0.25,0.25,0.83,0.08
0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75
0.25,0.25,0.67,0.5,0.25,0.5,0.67,0.67,0.5,0.25,0.5,0.25,0.67,0.67,0.25,0.5,0.25,0.25,0.67,0.5,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.25,0.83,0.83,0.25,0.25,0.25,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83
0.25,0.25,0.25,0.33,0.33,0.33,0.33,0.83,0.83,0.33,0.33,0.25,0.25,0.75,0.75,0.67,0.67,0.17,0.17,0.08,0.08
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83
0.75,0.75,0.08,0.08,0.08,0.08,0.25,0.25,0.25,0.25,0.33,0.33,0.33,0.33,0.83,0.83,0.33,0.33,0.25,0.25,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83
0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83
0.67,0.33,0.33,0.67,0.67,0.33,0.83,0.67,0.5,0.83,0.33,0.33,0.75,0.5,0.5,0.5,0.75,0.33,0.5,0.25,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.5,0.25,0.83,0.83,0.25,0.25,0.25,0.33,0.33,0.83,0.83,0.83,0.83,0.33,0.33,0.33,0.33,0.25,0.25,0.25,0.25
0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75
0.08,0.08,0.0,0.0,0.08,0.08,0.75,0.33,0.08,0.08,0.33,0.75,0.67,0.33,0.33,0.67,0.67,0.33,0.83,0.67,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83
0.33,0.33,0.67,0.33,0.33,0.67,0.33,0.25,0.67,0.5,0.25,0.25,0.25,0.67,0.5,0.25,0.5,0.67,0.67,0.5,0.25
0.08,0.08,0.08,0.08,0.25,0.75,0.25,0.25,0.75,0.25,0.33,0.67,0.33,0.33,0.67,0.33,0.33,0.67,0.67,0.33,0.33
0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.33,0.08,0.33,0.08,0.5,0.5,0.25,0.5,0.25,0.5,0.33,0.67,0.67,0.33,0.33,0.33,0.5,0.5,0.67,0.67
0.5,0.5,0.67,0.67,0.67,0.67,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.83,0.25,0.25,0.25,0.33,0.33,0.83,0.83,0.83,0.83,0.33,0.33,0.33,0.33,0.25,0.25,0.25,0.25,0.75,0.75,0.75
0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.0,0.83,0.83,0.0,0.0,0.25,0.25,0.08,0.08,0.0,0.0,0.08,0.08,0.25,0.25,0.0,0.0,0.08,0.08,0.25,0.25
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83
0.83,0.33,0.33,0.25,0.25,0.75,0.75,0.67,0.67,0.17,0.17,0.08,0.08,0.08,0.08,0.0,0.0,0.08,0.08,0.75,0.33
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83
0.33,0.25,0.25,0.75,0.75,0.67,0.67,0.17,0.17,0.08,0.08,0.08,0.08,0.0,0.0,0.08,0.08,0.75,0.33,0.08,0.08
0.33,0.33,0.33,0.33,0.33,0.5,0.5,0.33,0.67,0.33,0.33,0.33,0.67,0.67,0.67,0.5,0.75,0.5,0.75,0.33,0.67
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.08,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.83,0.67,0.67,0.5,0.5,0.67,0.67,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.08,0.08,0.5,0.5,0.67,0.67
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.08,0.08,0.25,0.25,0.83,0.83,0.25,0.25,0.25,0.83,0.83,0.75,0.75,0.75
0.67,0.5,0.5,0.67,0.67,0.75,0.75,0.75,0.75,0.75,0.75,0.67,0.67,0.67,0.67,0.5,0.5,0.5,0.5,0.5,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.83,0.83,0.75,0.75,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75
0.25,0.33,0.33,0.5,0.5,0.75,0.75,0.67,0.67,0.5,0.5,0.67,0.67,0.75,0.75,0.75,0.75,0.75,0.75,0.67,0.67
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.75
0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83,0.83,0.75,0.75,0.75,0.75
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.83,0.83,0.83
0.25,0.08,0.08,0.25,0.25,0.25,0.25,0.08,0.08,0.25,0.25,0.08,0.83,0.83,0.08,0.08,0.08,0.25,0.25,0.83,0.08
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.08,0.08,0.25,0.25,0.25,0.25,0.08,0.08,0.25,0.25,0.08,0.83,0.83,0.08,0.08,0.08,0.25,0.25,0.83,0.08,0.83
0.08,0.08,0.25,0.25,0.0,0.0,0.08,0.08,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.08,0.08,0.25,0.25,0.83
0.33,0.33,0.33,0.33,0.5,0.5,0.33,0.67,0.33,0.33,0.33,0.67,0.67,0.67,0.5,0.75,0.5,0.75,0.33,0.67,0.33
0.08,0.08,0.25,0.25,0.83,0.83,0.25,0.25,0.25,0.83,0.83,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
